Profile,Cross Section,Node Number,W.S. Elev,E.G. Elev,Max Chl Dpth,Min Ch El,Q Left,Q Channel,Q Right,Q Total,Flow Area,Flow Area L,Flow Area Ch,Flow Area R,W.P. Total,W.P. Left,W.P. Channel,W.P. Right,Conv. Total,Conv. Left,Conv. Chnl,Conv. Right,Vel Head,Vel Total,Vel Left,Vel Chnl,Vel Right,Alpha,Beta,Top Wdth Act,E.G. Slope,Volume,Area,Area Left,Area Channel,Area Right,Sta W.S. Lft,Sta W.S. Rgt,Left Sta Eff,Rght Sta Eff,Length Wtd.,Length Left,Length Chnl,Length Rght,Mann Wtd Left,Mann Wtd Chnl,Mann Wtd Rght,Mann Comp,Froude # Chl,Froude # XS,Trvl Tme Avg,Trvl Tme Chl,Conv. Ratio,Specif Force,Spc Force PR,W.S. Prime,Crit W.S.,Crit E.G.,Crit Depth,Frctn Loss,C & E Loss,Headloss,Top Width,Top W Left,Top W Chnl,Top W Right,Num Trials,Std Stp Case,Frctn Slope,Frctn Slp Md,Min Error,Delta WS,Delta EG,Q Culv Group,Q Barrel,W.S. US.,Clv EG No Wr,E.G. US.,E.G. IC,E.G. OC,Culv Nml Depth,Culv Vel DS,Culv Vel US,Culv Frctn Ls,Culv Entr Loss,Culv Exit Loss,Culv Full Len,Culv Crt Depth,Culv Inv El Up,Culv Inv El Dn,Culv EG Inlet,Culv EG Outlet,Culv WS Inlet,Culv WS Outlet,Q Weir,Weir Flow Area,Weir Sta Lft,Weir Sta Rgt,Weir Max Depth,Weir Avg Depth,Weir Submerg,Min El Weir Flow,Wr Top Wdth,Energy/Wr WS,Yarnell WS,WSPRO WS,Prs/Wr WS ,Energy WS,Momen. WS,Prs O WS,Energy/Wr EG,Yarnell EG,WSPRO EG,Prs/Wr EG,Energy EG,Momen. EG,Prs O EG,BR Sel Method,Min El Prs,Crit Num,Crit W.S. 1,Crit W.S. 2,Crit W.S. 3,Crit Enrgy 1,Crit Enrgy 2,Crit Enrgy 3,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Deck Width,# Barrels,Q Bridge,Vol Left,Vol Chan,Vol Right,Min El,Enc Val 1,Enc Val 2,Enc Sta L,Enc Sta R,Dist Center L,Dist Center R,K Perc L,K Perc R,Q Perc L,Q Perc Chan,Q Perc R,Prof Delta WS,Prof Delta EG,Shear Total,Shear LOB,Shear Chan,Shear ROB,Power Total,Power LOB,Power Chan,Power ROB,Ch Sta L,Ch Sta R,Base WS,Center Station,XS Delta WS,XS Delta EG,SA Total,SA Left,SA Chan,SA Right,Enc Method,Q Gate Group,Gate Open Ht,Gate #Open,Gate Area,Gate Submerg,Gate Invert,Q Gates,BR Open Area,Coef of Q,Cum Ch Len,Enc WD,Obs WS,WS Air Entr.,BR Open Vel,Ice Thick LOB,Ice Thick Chan,Ice Thick ROB,Ice Vol Total,Ice Vol. LOB,Ice Vol. Chan,Ice Vol. ROB,Ice Top LOB,Ice Top Chan,Ice Top ROB,Ice Btm LOB,Ice Btm Chan,Ice Btm ROB,Invert Slope,LOB Elev,ROB Elev,L. Freeboard,R. Freeboard,Levee El Left,Levee El Right,Ineff El Left,Ineff El Right,L. Levee Frbrd,R. Levee Frbrd,Mann Wtd Total,Hydr Radius,Hydr Radius L,Hydr Radius C,Hydr Radius R,Hydr Rad 2/3,W.S. DS,E.G. DS,Min Weir El,Perc Q Leaving,Q US,Q DS,Weir Sta US,Weir Sta DS,Q Leaving Total,SA Min El,SA Area,SA Volume,Top W Act Left,Top W Act Chan,Top W Act Right,Culv Depth Blocked,Culv Inlet Mann n,Culv Outlet Mann n,Ice WS Err,Ice Err,Piping Flow,Breach CL,Breach WD,Breach Bottom El,Breach Top El,Breach SSL,Breach SSR,Q Pump Group,Q Lat RC,Q Culv,Culv Length,Q Pump Station,WS Inlet,WS Outlet,Pumping Head,Inflow,Outflow,Net Flux,Enc Offset L,Enc Offset R,Min Ch Pilot,Diff,Min Ch El Sta,Culv Area DS,Culv Area US,Gate Weir Coef,Weir Coef,Q Breach,Breach Avg Velocity,Breach Flow Area,Left Station,Right Station,Levee Sta Left,Levee Sta Right,Q Inline RC,Q Outlet TS,BR Sluice Coef,Q Opening L,Q Opening Ch,Q Opening R,Velocity_SI,Depth_SI,Velocity_SI_Area,Depth_SI_Area,HSI,WUA_Area
6,59,40471,12.0185413360595,12.0185413360595,2.01866292953491,9.9998779296875,0.0897391885519027,0.0783737078309059,0.0311371088027954,0.199249982833862,184.57177734375,72.6611557006836,54.755874633789,57.1547508239746,219.983963012695,45.3722267150878,27.4049377441406,147.206817626953,7361.0390625,3315.30078125,2895.41748046875,1150.32104492187,7.84776830187183e-08,0.00107952568214386,0.00123503676149994,0.00143132975790649,0.000544785987585783,1.3207790851593,1.11565721035003,219.723892211914,7.32686855631214e-10,16509.921875,184.57177734375,72.6611557006836,54.755874633789,57.1547508239746,949.830627441406,1244.45495605468,949.830627441406,1244.45495605468,200.107177734375,252.400009155273,225.199951171875,171.200057983398,0.0299999862909317,0.0299999993294477,0.029999990016222,,0.000323325250064954,0.000432259024819359,8038.14453125,9269.2724609375,0.857791483402252,149.82859802246,,,,,,1.2502894719546e-07,8.9094731592354e-09,1.33938428348301e-07,219.723892211914,45.2694244384765,27.4000015258789,147.054473876953,1,1,6.24809926019764e-10,,0.0,0.0,0.0,,,12.0185413360595,,12.0185413360595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.840016901493072,1.60508239269256,1.99838948249816,0.388663828372955,,,,6719.8388671875,3742.08764648437,6047.99609375,9.9998779296875,,,,,,,,,45.0384902954101,39.334358215332,15.6271562576293,-0.461756706237792,-0.462453186511993,6.02845284447539e-06,1.15065158752258e-05,1.43560027936473e-05,2.78969082501134e-06,6.50787024270016e-09,1.42109701783965e-08,2.05481747173053e-08,1.51978452045398e-09,995.100036621093,1022.50006103515,12.4802980422973,1008.80004882812,0.0,0.0,8956.345703125,3940.08642578125,1541.38024902343,3474.87841796875,0,,,,,,,,,,40407.8984375,,,12.0185413360595,,,,,,,,,,,,,,,-0.00888143014162778,9.9998779296875,10.2220773696899,-2.01866292953491,-1.79646360874176,,,,,,,0.0223053600639104,0.839023768901825,1.60144567489624,1.9980297088623,0.388261586427688,0.889575541019439,,,,,,,,,,,,,45.2694244384765,27.4000015258789,147.054473876953,,,,,,,,,,,,,,,,,,,,,,,,,,9.9998779296875,,1017.50012207031,,,,,,,,0,1953.80004882812,0,0,,,,,,,0.0053976284107193,0.0,0.9962498692075819,0.0,0.0,0.0
6,60,40246,12.0185413360595,12.0185413360595,2.01866292953491,11.999976158142,,9.28076860873261e-06,0.199240699410438,0.199249982833862,203.870147705078,,0.177884340286254,203.692245483398,193.742843627929,,10.1636199951171,183.579208374023,8581.384765625,,0.399708151817321,8580.984375,4.87794444836708e-08,0.000977337709628045,,5.2173050789861e-05,0.000978145748376846,1.0016074180603,1.0007826089859,193.595260620117,5.39115529996081e-10,16472.23828125,203.870147705078,,0.177884340286254,203.692245483398,1045.03637695312,1279.25622558593,1045.03637695312,1279.25622558593,163.778930664062,226.499923706054,201.900131225585,163.100006103515,,0.0299999993294477,0.0299999881535768,,0.000125932681839913,0.000304371496895328,7984.095703125,9184.9375,0.954110205173492,175.829788208007,,,,,,8.41974312493221e-08,1.62217822508026e-10,8.43596481558961e-08,193.595260620117,,10.1634731292724,183.431777954101,1,1,5.14091935688298e-10,,0.0,0.0,0.0,,,12.0185413360595,,12.0185413360595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1.05307412147521,,0.0175023190677166,1.11045241355896,,,,6710.6689453125,3735.90234375,6025.66748046875,9.9998779296875,,,,,,,,,,0.00465785153210163,99.9953384399414,-0.460907906293869,-0.461420685052871,5.56317900191061e-06,,9.25303780263675e-08,5.86605438002152e-06,5.43710498845939e-09,,4.82759188527581e-12,5.73785596813536e-09,1027.00012207031,1055.19995117187,12.4794492721557,1041.10009765625,0.0,0.0,8918.1123046875,3934.37329101562,1537.15063476562,3446.58862304687,0,,,,,,,,,,40182.69921875,,,12.0185413360595,,,,,,,,,,,,,,,0.00341786420904099,12.6229877471923,11.999976158142,0.604446828365325,-0.0185651462525129,,,,,,,0.0245781075209379,1.05227196216583,0.071564994752407,0.0175020657479763,1.10956060886383,1.03455114364624,,,,,,,,,,,,,,10.1634731292724,183.431777954101,,,,,,,,,,,,,,,,,,,,,,,,,,11.999976158142,,1055.19995117187,,,,,,,,0,2025.20007324218,0,0,,,,,,,0.004886688548140224,0.0,0.9962499160980608,0.0,0.0,0.0
6,61,40044,12.0185413360595,12.0185413360595,2.01866292953491,11.3099088668823,0.000133449575514532,0.00674578454345464,0.192370742559432,0.199249982833862,206.157989501953,1.04841065406799,14.2629461288452,190.846633911132,162.144592285156,14.64976978302,27.8260993957519,119.668724060058,8994.123046875,6.02389955520629,304.503997802734,8683.595703125,5.04016206548385e-08,0.000966491701547056,0.000127287494251504,0.000472958723548799,0.00100798613857477,1.05827438831329,1.02358090877532,161.980361938476,4.90771090433384e-10,16438.48828125,206.157989501953,1.04841065406799,14.2629461288452,190.846633911132,1056.15673828125,1218.13708496093,1056.15673828125,1218.13708496093,211.782318115234,233.799896240234,218.299880981445,194.199966430664,0.0299999918788671,0.0299999993294477,0.0299999825656414,,0.000210853235330432,0.00028142868541181,7937.287109375,8971.33984375,1.19938445091247,172.565444946289,,,,,,1.23635501836361e-07,2.13305217933168e-09,1.25768551129112e-07,161.980361938476,14.643497467041,27.7999038696289,119.536964416503,1,1,5.83785741969933e-10,,0.0,0.0,0.0,,,12.0185413360595,,12.0185413360595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1.27273452281951,0.0715956538915634,0.51305741071701,1.59654927253723,,,,6710.55029296875,3734.4443359375,5993.49267578125,9.9998779296875,,,,,,,,,0.0669759511947631,3.38558864593505,96.5474319458007,-0.460066109895706,-0.460671871900558,6.11913310422096e-06,3.4442354035491e-07,2.46688614424783e-06,7.67531219025841e-06,5.91409143879673e-09,4.38408129244116e-11,1.16673526395771e-09,7.73660868702563e-09,1070.80017089843,1098.60009765625,12.4786071777343,1084.7001953125,0.0,0.0,8887.9140625,3932.71508789062,1533.31811523437,3421.88134765625,0,,,,,,,,,,39980.796875,,,12.0185413360595,,,,,,,,,,,,,,,0.0060010589659214,11.9091453552246,11.4485931396484,-0.109395653009414,-0.569947779178619,,,,,,,0.0269013009965419,1.27144539356231,0.071564994752407,0.51257437467575,1.59479129314422,1.17363166809082,,,,,,,,,,,,,14.643497467041,27.7999038696289,119.536964416503,,,,,,,,,,,,,,,,,,,,,,,,,,11.3099088668823,,1082.5,,,,,,,,0,1986.80017089843,0,0,,,,,,,0.0048324585077352804,0.0,0.9962499303063135,0.0,0.0,0.0
6,62,39826,12.0185413360595,12.0185413360595,2.01866292953491,9.9998779296875,0.1374341994524,0.0579390823841095,0.00387670053169131,0.199249982833862,170.469009399414,117.773773193359,46.011417388916,6.68381834030151,117.627182006835,77.8744201660156,27.1407737731933,12.6119956970214,7498.94970703125,5172.45751953125,2180.58862304687,145.903045654296,7.17321455567798e-08,0.00116883416194468,0.0011669339146465,0.00125923275481909,0.000580012856516987,1.02981221675872,1.01156675815582,117.467140197753,7.05985492288618e-10,16398.837890625,170.469009399414,117.773773193359,46.011417388916,6.68381834030151,969.504577636718,1086.9716796875,969.504577636718,1086.9716796875,230.860092163085,242.700057983398,227.699920654296,208.799896240234,0.0299999844282865,0.0299999993294477,0.0299999881535768,,0.000308602000586688,0.00031441799364984,7882.18701171875,8901.326171875,1.43281722068786,146.842086791992,,,,,,2.26134687864032e-07,6.67241950580432e-09,2.32807110478461e-07,117.467140197753,77.7955093383789,27.100112915039,12.57151222229,2,1,9.79531344924566e-10,,0.0,0.0,0.0,,,12.0185413360595,,12.0185413360595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1.45120596885681,1.51388895511627,1.69783127307891,0.53166389465332,,,,6696.65966796875,3727.865234375,5974.3125,9.9998779296875,,,,,,,,,68.9757614135742,29.0785884857177,1.94564652442932,-0.458562701940536,-0.459460318088531,1.00333672889973e-05,1.04703876786516e-05,1.17368726932909e-05,3.66901781490014e-06,1.17273426525343e-08,1.22182512996005e-08,1.47794541049961e-08,2.12807749200294e-09,1047.30004882812,1074.40026855468,12.4771032333374,1060.85021972656,0.0,0.0,8858.2880859375,3921.90893554687,1527.32580566406,3409.0537109375,0,,,,,,,,,,39762.49609375,,,12.0185413360595,,,,,,,,,,,,,,,0.0,9.9998779296875,11.0852708816528,-2.01866292953491,-0.933269798755645,,,,,,,0.0291118882596492,1.4492312669754,1.51235508918762,1.69528770446777,0.529957294464111,1.28063440322875,,,,,,,,,,,,,77.7955093383789,27.100112915039,12.57151222229,,,,,,,,,,,,,,,,,,,,,,,,,,9.9998779296875,,1059.40002441406,,,,,,,,0,1977.5,0,0,,,,,,,0.0058441708097234,0.0,0.9962500086945193,0.0,0.0,0.0
6,63,39598,12.0185413360595,12.0185413360595,2.01866292953491,9.9998779296875,0.0272826179862022,0.111746132373809,0.0602212324738502,0.199249982833862,136.897476196289,25.1685752868652,56.4766731262207,55.2522239685058,202.366958618164,31.8800735473632,29.0085315704345,141.47834777832,5233.7099609375,716.633972167968,2935.24145507812,1581.83422851562,1.38456343279358e-07,0.00145546882413327,0.00108399533201009,0.00197862461209297,0.00108993321191519,1.28190863132476,1.09073340892791,202.159866333007,1.44936374013582e-09,16363.3564453125,136.897476196289,25.1685752868652,56.4766731262207,55.2522239685058,1045.16613769531,1335.3642578125,1045.16613769531,1335.3642578125,314.487274169921,279.200164794921,377.499969482421,330.299865722656,0.0299999862909317,0.0299999993294477,0.0299999918788671,,0.000452761334599927,0.000639471458271145,7833.31494140625,8862.2568359375,5250.3681640625,104.975753784179,,,,,,1.82253131697507e-06,0.000605571491178125,0.000607393973041325,202.159866333007,31.7337284088134,29.000202178955,141.42593383789,4,1,5.79524694899191e-09,,0.0,0.00666238414123654,0.000606939720455557,,,12.0185413360595,,12.0185413360595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.677174389362335,0.793117523193359,1.94745790958404,0.390679568052291,,,,6679.31396484375,3716.19702148437,5967.84619140625,9.9998779296875,,,,,,,,,13.6926574707031,56.083381652832,30.2239570617675,-0.456470966339111,-0.457540690898895,9.61493606155272e-06,1.12209581857314e-05,2.76715800282545e-05,5.55073347641155e-06,1.39942395449566e-08,1.21634666783165e-08,5.47516734172859e-08,6.04992900221645e-09,1076.89990234375,1105.90002441406,12.4750118255615,1091.39990234375,0.00666238414123654,0.000606939720455557,8822.5322265625,3908.61767578125,1520.93872070312,3392.97631835937,0,,,,,,,,,,39534.796875,,,12.0185413360595,,,,,,,,,,,,,,,-0.0129808476194739,10.0727262496948,10.3226623535156,-1.94581496715545,-1.69587910175323,,,,,,,0.0201568771153688,0.676481306552887,0.789476752281189,1.94689881801605,0.390534818172454,0.770614504814148,,,,,,,,,,,,,31.7337284088134,29.000202178955,141.42593383789,,,,,,,,,,,,,,,,,,,,,,,,,,9.9998779296875,,1095.80017089843,,,,,,,,0,1957.59985351562,0,0,,,,,,,0.00727734412066635,0.0,0.9962500435311253,0.0,0.0,0.0
6,64,39221,12.0118789672851,12.01793384552,0.0119027616456151,14.9001474380493,0.199249982833862,,,0.199249982833862,0.578143537044525,0.578143537044525,,,49.1448516845703,49.1448516845703,,,0.996827185153961,0.996827185153961,,,0.0060558533295989,0.344637602567672,0.344637602567672,,,1.0,1.0,49.1445350646972,0.0399536825716495,16339.9775390625,0.578143537044525,0.578143537044525,,,1198.16162109375,1247.30615234375,1198.16162109375,1247.30615234375,279.075592041015,285.400085449218,253.899932861328,240.799926757812,0.0299999937415123,,,,0.0,1.01466441154479,7832.81005859375,8756.2626953125,0.00042270342237316,0.0104295425117015,,,12.0118789672851,12.01793384552,-2.88826918601989,7.96238418843131e-06,0.00181664933916181,0.00182461168151348,49.1445350646972,49.1445350646972,,,18,3,2.85312822256855e-08,,0.00637402944266796,0.00214289245195686,0.00819833669811487,,,12.0118789672851,,12.01793384552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.0118789672851,,,12.01793384552,,,0.011764146387577,0.011764146387577,,,,,,6675.7197265625,3705.537109375,5958.7216796875,11.999976158142,,,,,,,,,100.0,,,-0.392519056797027,-0.441755592823028,4.60922241210937,4.60922241210937,,,1.58851146697998,1.58851146697998,,,1322.19982910156,1350.80004882812,12.4043979644775,1336.5,0.00214289245195686,0.00819833669811487,8782.4111328125,3897.32690429687,1515.46496582031,3369.6201171875,0,,,,,,,,,,39157.296875,,,12.0118789672851,,,,,,,,,,,,,,,0.0153612494468688,15.0001230239868,15.0427951812744,2.98824429512023,3.03091621398925,,,,,,,0.0299999937415123,0.0117640709504485,0.0117640709504485,0.988607048988342,0.151147753000259,0.0517255440354347,,,,,,,,,,,,,49.1445350646972,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9001474380493,,1348.60009765625,,,,,,,,0,1898.40026855468,0,0,,,,,,,0.155362397432328,0.11902761645615101,0.08982176597524334,0.06881504718393826,0.018492415853283237,0.010691270709915419
6,65,38967,12.0097360610961,12.0097360610961,1.00980818271636,10.9999275207519,0.120331577956676,0.0762949883937835,0.00262341136112809,0.199249982833862,77.5194854736328,46.939395904541,27.2973327636718,3.28275609016418,116.010314941406,66.6795425415039,27.6119155883789,21.7188568115234,2358.21899414062,1424.18200683593,902.987670898437,31.0493278503417,3.5529481579033e-07,0.00257032131776213,0.00256355199962854,0.00279496144503355,0.000799149041995406,1.05478513240814,1.02280223369598,115.930450439453,7.13885128789115e-09,16329.3369140625,77.5194854736328,46.939395904541,27.2973327636718,3.28275609016418,579.076538085937,882.491027832031,579.076538085937,882.491027832031,259.153747558593,89.0000762939453,340.5,501.699890136718,0.0299999844282865,0.0299999993294477,0.0299999937415123,,0.000897449150215834,0.00103086733724921,7832.36328125,8705.794921875,0.729887783527374,36.5739440917968,,,,,,1.31741376208083e-06,6.98892321793209e-08,1.38730297294387e-06,115.930450439453,66.6394653320312,27.5999526977539,21.6910305023193,1,1,5.08352160366598e-09,,0.0,1.16271974093251e-06,1.16271974093251e-06,,,12.0097360610961,,12.0097360610961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.668672323226928,0.704378306865692,0.989035487174987,0.151341646909713,,,,6668.93896484375,3702.07177734375,5958.326171875,10.9999275207519,,,,,,,,,60.3922653198242,38.291088104248,1.31664311885833,-0.390817999839782,-0.393824815750122,4.67795216536615e-05,4.92817889607977e-05,6.92094181431457e-05,1.05814024209394e-05,1.20238411227546e-07,1.26336431094387e-07,1.93437657003414e-07,8.45611758393261e-09,833.200073242187,860.799987792968,12.4005537033081,847.000061035156,1.16271974093251e-06,1.16271974093251e-06,8759.7744140625,3880.8046875,1511.96118164062,3367.00854492187,0,,,,,,,,,,38903.39453125,,,12.0097360610961,,,,,,,,,,,,,,,0.0,10.9999275207519,11.3016786575317,-1.00980818271636,-0.708056807518005,,,,,,,0.0251248311251401,0.668211996555328,0.703954994678497,0.988607048988342,0.151147753000259,0.764321684837341,,,,,,,,,,,,,66.6394653320312,27.5999526977539,21.6910305023193,,,,,,,,,,,,,,,,,,,,,,,,,,10.9999275207519,,857.000061035156,,,,,,,,0,1468.80017089843,0,0,,,,,,,0.01285160658881065,0.0,0.9962499302741507,0.0,0.0,0.0
6,66,38627,12.0097341537475,12.0097341537475,1.00980699062347,10.9999275207519,0.0758899226784706,0.0209386069327592,0.102421455085277,0.199249982833862,128.742309570312,50.4971122741699,13.1068363189697,65.1383666992187,206.479385375976,89.9768905639648,19.1314182281494,97.3710632324218,3230.93359375,1230.59118652343,339.529510498046,1660.81274414062,1.22330732210684e-07,0.00154766510240733,0.00150285672862082,0.00159753335174173,0.00157236750237643,1.00168597698211,1.00056326389312,206.338745117187,3.80312492609391e-09,16300.958984375,128.742309570312,50.4971122741699,13.1068363189697,65.1383666992187,1154.46459960937,1633.74755859375,1154.46459960937,1633.74755859375,462.192230224609,302.000122070312,565.599975585937,495.300018310546,0.0299999881535768,0.0299999993294477,0.029999990016222,,0.000615679251495748,0.0006261991802603,7797.40087890625,8662.7294921875,2.50785398483276,55.1206817626953,,,,,,3.59372324965079e-06,5.46056462269461e-08,3.64832885679788e-06,206.338745117187,89.9090042114257,19.0909271240234,97.3388061523437,2,1,7.77538655682974e-09,,0.0,4.65087896373006e-06,3.48815910911071e-06,,,12.0097341537475,,12.0097341537475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.623936712741851,0.561646878719329,0.686547935009002,0.669192254543304,,,,6664.60302734375,3695.19311523437,5941.1630859375,10.9999275207519,,,,,,,,,38.087791442871,10.5087127685546,51.4034919738769,-0.38491603732109,-0.385856688022613,2.32540405704639e-05,2.09309691854286e-05,2.55508020927663e-05,2.49494387389859e-05,3.59894691825957e-08,3.14562491610104e-08,4.08182607714024e-08,3.92296897189226e-08,1325.80004882812,1355.40026855468,12.3946504592895,1340.60021972656,4.65087896373006e-06,3.48815910911071e-06,8715.0,3873.83813476562,1504.01208496093,3337.14990234375,0,,,,,,,,,,38562.89453125,,,12.0097341537475,,,,,,,,,,,,,,,-0.00176811940036714,10.9999275207519,12.5281944274902,-1.00980699062347,0.518460214138031,,,,,,,0.0290819332003593,0.623511731624603,0.561223149299621,0.685094892978668,0.66897052526474,0.729843497276306,,,,,,,,,,,,,89.9090042114257,19.0909271240234,97.3388061523437,,,,,,,,,,,,,,,,,,,,,,,,,,10.9999275207519,,1331.09997558593,,,,,,,,0,1912.0,0,0,,,,,,,0.00773832551203665,0.0,0.9962498986264654,0.0,0.0,0.0
6,67,38061,12.0097303390502,12.0097312927246,1.00980234146118,11.999976158142,,5.79114785068668e-05,0.199192076921463,0.199249982833862,55.2538795471191,,0.246597960591316,55.00728225708,197.70945739746,,25.3632106781005,172.346252441406,1288.32604980468,,0.374448537826538,1287.95153808593,6.68387201585574e-07,0.00360608170740306,,0.000234841674682684,0.00362119497731328,1.0081079006195,1.00391817092895,197.642822265625,2.39191120243731e-08,16259.8037109375,55.2538795471191,,0.246597960591316,55.00728225708,386.037231445312,650.186401367187,386.037231445312,650.186401367187,332.863861083984,236.500122070312,398.500122070312,388.29995727539,,0.0299999993294477,0.0299999881535768,,0.000760536349844187,0.00218669488094747,7747.578125,8491.24609375,1.28869581222534,24.5125885009765,,,,,,1.00970928542665e-05,2.37418333881578e-08,1.01208343039616e-05,197.642822265625,,25.3629169464111,172.279907226562,1,1,3.03340002005825e-08,,0.0,1.04644777820794e-05,1.04644777820794e-05,,,12.0097303390502,,12.0097312927246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.279564321041107,,0.00972277577966451,0.319290190935134,,,,6656.97802734375,3691.41674804687,5911.40869140625,10.9999275207519,,,,,,,,,,0.0290647316724061,99.9709396362304,-0.367278754711151,-0.36982974410057,6.55531548545695e-05,,2.28057069762144e-06,7.48646198189817e-05,2.36390022223531e-07,,5.35573085880258e-10,2.7109939537695e-07,385.899993896484,411.400146484375,12.3770084381103,398.65005493164,1.04644777820794e-05,1.04644777820794e-05,8622.080078125,3860.26196289062,1491.4404296875,3270.37866210937,0,,,,,,,,,,37997.296875,,,12.0097303390502,,,,,,,,,,,,,,,0.00170641986187547,12.0179595947265,11.999976158142,0.00822973065078258,-0.00975405611097812,,,,,,,0.0183327440172433,0.279470086097717,0.364435911178588,0.00972266402095556,0.319167286157608,0.427454799413681,,,,,,,,,,,,,,25.3629169464111,172.279907226562,,,,,,,,,,,,,,,,,,,,,,,,,,11.999976158142,,411.400146484375,,,,,,,,0,1131.09997558593,0,0,,,,,,,0.018030408537015298,0.0,0.9962500214895912,0.0,0.0,0.0
6,68,37662,12.0097198486328,12.0097208023071,1.0097918510437,11.3199672698974,0.148914292454719,0.0503222048282623,1.35013842736952e-05,0.199249982833862,47.4104690551757,34.5493125915527,12.836763381958,0.0243936199694871,124.137214660644,94.8021697998046,28.3206024169921,1.0144395828247,999.713073730468,747.159729003906,252.48567199707,0.0677415877580642,9.05805507045442e-07,0.00420265831053257,0.00431019533425569,0.00392016302794218,0.000553480174858123,1.00585842132568,1.00208854675292,124.063613891601,3.97233499427329e-08,16242.4267578125,47.4104690551757,34.5493125915527,12.836763381958,0.0243936199694871,581.649108886718,736.213134765625,581.649108886718,736.213134765625,209.62434387207,209.899917602539,208.300018310546,214.899856567382,0.0299999862909317,0.0299999993294477,0.0300000011920928,,0.00185869273263961,0.00217729620635509,7723.896484375,8437.9638671875,0.150105729699134,16.8763084411621,,,,,,5.673703640241e-07,2.51028950515319e-07,8.18399314539419e-07,124.063613891601,94.7505722045898,28.2997436523437,1.01329624652862,3,1,2.7066051622171e-09,,0.0,0.0,1.16271974093251e-06,,,12.0097198486328,,12.0097208023071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.382146477699279,0.364634364843368,0.453600019216537,0.0240735299885272,,,,6652.89306640625,3688.80981445312,5900.724609375,10.9999275207519,,,,,,,,,74.7374191284179,25.2558135986328,0.00677610281854867,-0.328384608030319,-0.333462208509445,0.000148775478010065,0.000141964657814241,0.000176568064489401,9.36718606681097e-06,6.25252482677751e-07,6.11895416113839e-07,6.92175660788052e-07,5.18455189890687e-09,706.900146484375,735.199829101562,12.3381042480468,721.049926757812,0.0,1.16271974093251e-06,8566.5390625,3849.0576171875,1480.74816894531,3236.73364257812,0,,,,,,,,,,37598.796875,,,12.0097198486328,,,,,,,,,,,,,,,0.00614428985863924,11.5912389755249,11.961570739746,-0.418480277061462,-0.048148225992918,,,,,,,0.0249639879912138,0.381919890642166,0.364435911178588,0.453265905380249,0.0240464005619287,0.526398718357086,,,,,,,,,,,,,94.7505722045898,28.2997436523437,1.01329624652862,,,,,,,,,,,,,,,,,,,,,,,,,,11.3199672698974,,721.699951171875,,,,,,,,0,1423.80004882812,0,0,,,,,,,0.02101329155266285,0.0,0.996250008904907,0.0,0.0,0.0
